Id,Y
25466,0.393956648356925
25467,0.7650590026717072
25468,0.20074841593664805
25469,0.17108232233972143
25470,0.78492287142368
25471,0.9923760855271407
25472,0.20986779012793422
25473,0.3355373299840816
25474,0.6630691310565487
25475,0.7741354389691039
25476,0.47447752791174425
25477,0.9039859710134793
25478,0.1070142049690892
25479,0.5169144652228945
25480,0.6444942545403523
25481,0.5209054977049077
25482,0.8447039186126518
25483,0.5276633329652789
25484,0.5602620772304404
25485,0.9554028473752509
25486,0.7927435072300086
25487,0.8563757525894043
25488,0.8648578540476586
25489,0.22178022282437615
25490,0.7735043982705353
25491,0.19718353469754435
25492,0.39779662235013014
25493,0.4500526258481695
25494,0.6461004785339239
25495,0.5141588742006967
25496,0.9934826951513319
25497,0.9442648971364279
25498,0.06049647974574768
25499,0.008809813673357647
25500,0.7469001858914894
25501,0.8528748891364454
25502,0.42252536482437864
25503,0.14542965989095946
25504,0.904327312851694
25505,0.6312780148686066
25506,0.4105806352565964
25507,0.8147498110806819
25508,0.7991620698614609
25509,0.10670242103419081
25510,0.6531776613630921
25511,0.8912001402750654
25512,0.9674109776897255
25513,0.5132790271481631
25514,0.37463346119057117
25515,0.5824844138164784
25516,0.485775061655614
25517,0.88530272852369
25518,0.7049603526245184
25519,0.20366705734795676
25520,0.53587403044998
25521,0.9905863896978929
25522,0.514832700441042
25523,0.1422739683253551
25524,0.017640931735918186
25525,0.7569889712980067
25526,0.929742902992627
25527,0.549411507890517
25528,0.2811222129097759
25529,0.12551059206800086
25530,0.8111296073095887
25531,0.34005407916082786
25532,0.14796294343610317
25533,0.3000451575538875
25534,0.7223324677171234
25535,0.36714696882007936
25536,0.6175081143878866
25537,0.5033334750840792
25538,0.5809921480475857
25539,0.8030872515821489
25540,0.7545752499877059
25541,0.597889572813572
25542,0.4137976442028871
25543,0.15677966147158573
25544,0.827527880873299
25545,0.6498151366302685
25546,0.07809728481240641
25547,0.972083223532866
25548,0.10181639724121416
25549,0.22129308183444785
25550,0.587254362230017
25551,0.7813072243647474
25552,0.7274558237474691
25553,0.3305758881242322
25554,0.8953559159287615
25555,0.18219699472808615
25556,0.39252280085391067
25557,0.02885805747499459
25558,0.9432810908935474
25559,0.8469580155825421
25560,0.3791346366625705
25561,0.02790859742653795
25562,0.4543151592487914
25563,0.0267934931875069
25564,0.013684808153712202
25565,0.8755436401561747
25566,0.9686152221047882
25567,0.1465180798562543
25568,0.005828995334000386
25569,0.2675063202000032
25570,0.929798548075405
25571,0.9759519123691454
25572,0.4081532740429846
25573,0.20416123578436607
25574,0.3962751344232982
25575,0.18966042649464332
25576,0.7394531717567332
25577,0.9603551919489187
25578,0.6501958195902638
25579,0.7335512461811425
25580,0.4380777252014897
25581,0.13961142363769496
25582,0.5310606252956822
25583,0.1291111134623426
25584,0.27733446666219685
25585,0.10676626777153475
25586,0.508494861900414
25587,0.12447469277442347
25588,0.1143285840550663
25589,0.6615255060406059
25590,0.42535739263685723
25591,0.7450190141137435
25592,0.6860079099683505
25593,0.7744425854601998
25594,0.6842901496124013
25595,0.7686018525688701
25596,0.5737158934406753
25597,0.9809661684556548
25598,0.6070164961648032
25599,0.9386219443507656
25600,0.8826225776301302
25601,0.2639029383710295
25602,0.8710288649765171
25603,0.956686004357743
25604,0.5297056483994674
25605,0.07702002030629707
25606,0.7961943557337023
25607,0.7747805539075483
25608,0.7370277612412336
25609,0.5722565252599421
25610,0.5613041413532696
25611,0.14457570867399006
25612,0.5692289636368315
25613,0.26548671205863705
25614,0.2561306742833377
25615,0.7686389144021579
25616,0.7684734672380025
25617,0.8474568954139967
25618,0.7771540241270274
25619,0.970588423838337
25620,0.9548847681285949
25621,0.07731170527396292
25622,0.8770243235049846
25623,0.8418527719989393
25624,0.2256886644389322
25625,0.8977222746730291
25626,0.6175991653216223
25627,0.8489223772294324
25628,0.7754793633332642
25629,0.759298444839787
25630,0.6938142799706407
25631,0.6071871494600982
25632,0.9133340374118493
25633,0.5764070608509484
25634,0.10750517604432608
25635,0.756630540111195
25636,0.8489162288686668
25637,0.7543816181234322
25638,0.8115198585819479
25639,0.6726847893272638
25640,0.47882613342885183
25641,0.15210251387292717
25642,0.6859871602240581
25643,0.7489130435870429
25644,0.29710478801617557
25645,0.5907052353798291
25646,0.298836653919616
25647,0.39379682189516296
25648,0.7355277021793281
25649,0.8438911677192803
25650,0.2945637027749042
25651,0.5488462870809823
25652,0.42845452635680037
25653,0.9322433744489332
25654,0.6413694894413422
25655,0.6420677771948522
25656,0.34826018811516557
25657,0.14142678846374546
25658,0.2322398215277499
25659,0.9921432685759519
25660,0.8436792023314778
25661,0.6339989897651063
25662,0.08946040120780518
25663,0.23554991740766984
25664,0.9161395295691279
25665,0.4998323858565473
25666,0.36730718555624176
25667,0.4713678930762083
25668,0.9753857577225267
25669,0.1902366779102791
25670,0.8688264945446692
25671,0.19398011530334136
25672,0.12007798452095553
25673,0.7005417014746932
25674,0.9993791878309417
25675,0.40388894698126787
25676,0.6518594614587101
25677,0.14964661024859538
25678,0.6269683533093754
25679,0.28094119131407813
25680,0.6933573004290782
25681,0.22111318756450615
25682,0.45218394007990026
25683,0.9311508571202743
25684,0.5753095599298509
25685,0.22536086934475763
25686,0.44088238182966
25687,0.5402615420485187
25688,0.3536023133017865
25689,0.24920880265275824
25690,0.6957126685784984
25691,0.6938533988619721
25692,0.0163666805856042
25693,0.6867504372479479
25694,0.6081567550115856
25695,0.3258947786080816
25696,0.8998161262269232
25697,0.8756821893447944
25698,0.03263260765795817
25699,0.4536206675971507
25700,0.7780715627364547
25701,0.33437581403579764
25702,0.6388412713141329
25703,0.15634067910863336
25704,0.6269676638480817
25705,0.8883062887694206
25706,0.5088235215691609
25707,0.07283638746756327
25708,0.31733282285113384
25709,0.7031752399060469
25710,0.8395300845797249
25711,0.07282577034026916
25712,0.9815748317917201
25713,0.6061973756785988
25714,0.6938625460704675
25715,0.39099223583996456
25716,0.21022850000494298
25717,0.1848298760114251
25718,0.007574255509316896
25719,0.5858447475350589
25720,0.9982619775844495
25721,0.9599897568240124
25722,0.8551691692047404
25723,0.94540361599499
25724,0.04763933738088655
25725,0.5661538777415395
25726,0.5805377178760374
25727,0.25621045325297964
25728,0.4234249847910715
25729,0.1833073011160823
25730,0.5278147539801911
25731,0.5721419926449424
25732,0.5593138903209134
25733,0.8180636205456904
25734,0.8427945851473203
25735,0.824300756952838
25736,0.69238746377105
25737,0.5544296090041836
25738,0.35618861847612016
25739,0.411631789661172
25740,0.6714716951600507
25741,0.3897865921718393
25742,0.8151958997333287
25743,0.1087511077195531
25744,0.6337487538245197
25745,0.9989850013216982
25746,0.5543572065759977
25747,0.3435106565293653
25748,0.7844201752094069
25749,0.9716642428084482
25750,0.23299049311054998
25751,0.33573684351864863
25752,0.37523298389021187
25753,0.8847509282153528
25754,0.4408603888278657
25755,0.09288393785645455
25756,0.9545181167501824
25757,0.9871632002043726
25758,0.7878827479608451
25759,0.7847400877706984
25760,0.8632685868263407
25761,0.4251886743889862
25762,0.09519398323029737
25763,0.6872633292024034
25764,0.9093045968019247
25765,0.829963645211353
25766,0.295103776383313
25767,0.08297026821217568
25768,0.12980286562924037
25769,0.6998535894998092
25770,0.6230337908952585
25771,0.3980925949923263
25772,0.4149113242117737
25773,0.8674312775551627
25774,0.5515750786095844
25775,0.22599162846884469
25776,0.9311619410237186
25777,0.17879139800298738
25778,0.17268140441039215
25779,0.08470389761777364
25780,0.5089541452018624
25781,0.38588454471295375
25782,0.7563468823540818
25783,0.9990701539889386
25784,0.5429984590575985
25785,0.4404334189249548
25786,0.380395198513207
25787,0.7924213312726979
25788,0.41310009768864364
25789,0.9351396448371211
25790,0.8590314134415387
25791,0.8852161904031655
25792,0.9652031023760687
25793,0.3667717588908005
25794,0.1944947233326274
25795,0.5037357731050507
25796,0.249156161560405
25797,0.08883755228072132
25798,0.4868587964075166
25799,0.09349358348642178
25800,0.4641193510513869
25801,0.9551816353983943
25802,0.9961722085079745
25803,0.5253943363196398
25804,0.42262577896748066
25805,0.957406389387639
25806,0.5216160335857226
25807,0.696434664116119
25808,0.15554222478869673
25809,0.047603894681902736
25810,0.31578422179847065
25811,0.09642595430316825
25812,0.5434918546586235
25813,0.8607227727794841
25814,0.8975595577795121
25815,0.48433610168951136
25816,0.41925169294607567
25817,0.494138831700083
25818,0.48035279604867887
25819,0.023178922044038708
25820,0.6717556190990754
25821,0.02729013309337014
25822,0.8825325746550525
25823,0.8306284357297413
25824,0.8401735992001863
25825,0.05195147223663865
25826,0.36340277009519206
25827,0.41234432196395
25828,0.9691096198276925
25829,0.9274468270640569
25830,0.05706777301368038
25831,0.5736764721863278
25832,0.28591095866563265
25833,0.9040786301738425
25834,0.0892880779194819
25835,0.07946176606806321
25836,0.7323545483439413
25837,0.336477411699984
25838,0.20306934416412825
25839,0.8632906910554986
25840,0.3218971880349253
25841,0.295019501019263
25842,0.10332806016387375
25843,0.15082498062301863
25844,0.8143821536640087
25845,0.41520569363683224
25846,0.14668033781231538
25847,0.3369888047492513
25848,0.45032546014061425
25849,0.4772008184893385
25850,0.6392519414409922
25851,0.5358879254253783
25852,0.5015228419512385
25853,0.337787398871924
25854,0.5442733632919985
25855,0.35919197894828203
25856,0.6250875622638755
25857,0.297924347633993
25858,0.9199517125612965
25859,0.7298260429608406
25860,0.2818403131804339
25861,0.8645994947395244
25862,0.6339193264876578
25863,0.9803120172203545
25864,0.1950855591311954
25865,0.5262425449755461
25866,0.745278161689764
25867,0.8734473556840022
25868,0.029766614082939902
25869,0.06852799180821179
25870,0.6888217848164617
25871,0.6770613182079208
25872,0.6351182002905059
25873,0.36387625507959165
25874,0.2504950198261051
25875,0.061670491900028934
25876,0.9771238751342545
25877,0.7405224267534855
25878,0.45408001888206506
25879,0.1562689736784909
25880,0.5698891467644849
25881,0.6969783873232076
25882,0.2724090387758329
25883,0.9853715226368245
25884,0.9264752999778665
25885,0.8740609213759458
25886,0.36884908559596674
25887,0.6593549826739864
25888,0.8707559635448489
25889,0.3158346160289415
25890,0.575038712330059
25891,0.20291458386746486
25892,0.3410076367852769
25893,0.2400919982902192
25894,0.9817959051235289
25895,0.872727238829041
25896,0.25690978078414106
25897,0.5279993518419526
25898,0.9839238621451132
25899,0.9245510961474308
25900,0.8930383860286206
25901,0.2947771193151496
25902,0.18576574380936695
25903,0.004248750679498037
25904,0.9571150572899194
25905,0.4121524724095391
25906,0.976670409962183
25907,0.1799020904595201
25908,0.6891114430308246
25909,0.5000413325591115
25910,0.37218508184612265
25911,0.6203211763866306
25912,0.7146942071231703
25913,0.49940389155842346
25914,0.2183930569254564
25915,0.4620886548598244
25916,0.006056047181993818
25917,0.03874232970967384
25918,0.556749243927477
25919,0.9103214173019895
25920,0.6964994502143624
25921,0.8850035760956452
25922,0.421015586178934
25923,0.9769695785404492
25924,0.5719946572975756
25925,0.3026499972837464
25926,0.8261631141361497
25927,0.7988088768439774
25928,0.5536660236521792
25929,0.9199474229786307
25930,0.886878681955706
25931,0.7225093649779623
25932,0.0481150646694517
25933,0.7969235998589904
25934,0.9165753064092519
25935,0.1692412476837123
25936,0.3512980432034326
25937,0.48859272586485614
25938,0.7871543546963499
25939,0.16776087478486323
25940,0.2334001111472822
25941,0.7734522293538151
25942,0.4937000673875338
25943,0.771328251492589
25944,0.04401186528028822
25945,0.7053232867156627
25946,0.006843665704194812
25947,0.5617321844453316
25948,0.590527535164748
25949,0.8003051449215186
25950,0.049418654807181106
25951,0.06321330456703667
25952,0.22830572326971865
25953,0.2439169400417066
25954,0.032113253779233464
25955,0.815251277698976
25956,0.494657394926034
25957,0.7728439099241922
25958,0.13465301549907416
25959,0.34588904789611385
25960,0.6279093534861423
25961,0.637105517228628
25962,0.4314779449427911
25963,0.17786087813635187
25964,0.05258635213756735
25965,0.17330340779971154
25966,0.4961242825232044
25967,0.4990828436753476
25968,0.14116899176978448
25969,0.5009339655588423
25970,0.11746477334399619
25971,0.36809700312769555
25972,0.17774066481156314
25973,0.9586844292009031
25974,0.5851450930052596
25975,0.051925344946155416
25976,0.09548141493100626
25977,0.9189638255065663
25978,0.2849308150821549
25979,0.8211006962698708
25980,0.6586981569630597
25981,0.29914635901347697
25982,0.486976889834814
25983,0.7279341641089615
25984,0.6229506756197758
25985,0.9518125576691889
25986,0.6333803913696655
25987,0.8181317146820927
25988,0.37686306971418315
25989,0.216292946347721
25990,0.1289120894479291
25991,0.8249381895704073
25992,0.034568507735937004
25993,0.15487722329579479
25994,0.4569493862616134
25995,0.10774703469540392
25996,0.6556004145528129
25997,0.6404975694916332
25998,0.9136006573485356
25999,0.7972882698287632
26000,0.43748209488382195
26001,0.09664877215703871
26002,0.786551284429324
26003,0.7031595510583165
26004,0.7489352854333862
26005,0.29480090090898514
26006,0.2684721467456821
26007,0.09188222343058938
26008,0.970109012393347
26009,0.4833892740725342
26010,0.9167123342053652
26011,0.5407805316242691
26012,0.9510722063284135
26013,0.9714655663438168
26014,0.9123024314051005
26015,0.2679318257809775
26016,0.7660709376162261
26017,0.40113032561252815
26018,0.3160635723193087
26019,0.01296836116331912
26020,0.8623203007067352
26021,0.37764677489306486
26022,0.8959823821043806
26023,0.1806202407502122
26024,0.8801963878079975
26025,0.025350335548049552
26026,0.9821270614866006
26027,0.5508952602053555
26028,0.2979966965760408
26029,0.3928012428975878
26030,0.4492799800866679
26031,0.7841244291781156
26032,0.6845902218627656
26033,0.9157469085527711
26034,0.14312365242160918
26035,0.2230187178012626
26036,0.03664026260236042
26037,0.3770544724062248
26038,0.7316182823255052
26039,0.9634061577639982
26040,0.33957100628291603
26041,0.390455688755559
26042,0.445701608873046
26043,0.4918657849517323
26044,0.9337963795085071
26045,0.4604059047186905
26046,0.7757266601847735
26047,0.2660512331575996
26048,0.9646254979069048
26049,0.5350786538039881
26050,0.8159206735445662
26051,0.5606095330037476
26052,0.1133784627968053
26053,0.5846990056821594
26054,0.9805743200903043
26055,0.7054130236839308
26056,0.06374439378344221
26057,0.8628258817991441
26058,0.17879070037482392
26059,0.1147331782823987
26060,0.4754021557758906
26061,0.19453095846891488
26062,0.43653599904970775
26063,0.19977719376878056
26064,0.12940674464031288
26065,0.21765795622646966
26066,0.25095420379127575
26067,0.982986056805056
26068,0.03805537556883054
26069,0.8235028204000114
26070,0.44990742433221653
26071,0.09070798037658812
26072,0.923649148504663
26073,0.5236279980282446
26074,0.036730940251184174
26075,0.371482852675424
26076,0.49095133645888867
26077,0.08200130371801839
26078,0.9959853437098819
26079,0.3905103775647847
26080,0.7032293672234692
26081,0.24101414321644388
26082,0.014423673785870728
26083,0.17057585107838324
26084,0.634888989380953
26085,0.8563884046699168
26086,0.7907220868053267
26087,0.5828642538612335
26088,0.35389748915128927
26089,0.2005493149219958
26090,0.2874128653417386
26091,0.8734971706140956
26092,0.9526881723760526
26093,0.06910422777809566
26094,0.7704693446480927
26095,0.6959049180724766
26096,0.6111313331713227
26097,0.21964734590965695
26098,0.6044555558410795
26099,0.30902017006258853
26100,0.3986442474864236
26101,0.6525511937686405
26102,0.7605126986602053
26103,0.22300039940214067
26104,0.7206645605238549
26105,0.31582903536864937
26106,0.8962968320223503
26107,0.6048373699952179
26108,0.33336366724310573
26109,0.21078671911200042
26110,0.46673839868873535
26111,0.04900027539800689
26112,0.08369644094726791
26113,0.5387120478487556
26114,0.7478183759889795
26115,0.381573354248968
26116,0.34097890808528086
26117,0.22356796223048403
26118,0.761679434935799
26119,0.03575756373558303
26120,0.1632688029060182
26121,0.052597007182784594
26122,0.1307664756731881
26123,0.40377357667073666
26124,0.6576385122963903
26125,0.059963080861185514
26126,0.5417877025156651
26127,0.8267975287459098
26128,0.04749445609410319
26129,0.13722089339636756
26130,0.6306514285075575
26131,0.765183491120387
26132,0.9770750052083947
26133,0.9575340302673859
26134,0.9920856780830823
26135,0.44559319336665915
26136,0.9424540715375883
26137,0.09576361729057792
26138,0.9554197259384721
26139,0.7021678583218925
26140,0.20942605257220548
26141,0.978107329990141
26142,0.9943229553906281
26143,0.2754575999467669
26144,0.6586493412255726
26145,0.41853237270625
26146,0.41238345178540525
26147,0.9164468288540852
26148,0.25456164587354524
26149,0.14228583678602746
26150,0.10540419355636399
26151,0.43817828712877027
26152,0.6061878097590755
26153,0.4976702682991655
26154,0.7583789047597709
26155,0.22420284720848793
26156,0.9990970168558712
26157,0.4751357496432883
26158,0.11223057582785045
26159,0.14746656828687144
26160,0.198150890924649
26161,0.5396926158121178
26162,0.6436357124930875
26163,0.7663873804608063
26164,0.5536096073075467
26165,0.39359247491525073
26166,0.5632763440275314
26167,0.8028566710759488
26168,0.1950732810895187
26169,0.2193333432725979
26170,0.8932650700116589
26171,0.9437870382759148
26172,0.5146784292000507
26173,0.7637200452389623
26174,0.6574173885215687
26175,0.6636807548522602
26176,0.27439515684853555
26177,0.7449847141536091
26178,0.4481312335171841
26179,0.3707371759614376
26180,0.8011733096811345
26181,0.3894264544663797
26182,0.23296550044826758
26183,0.3051173176295512
26184,0.9303416639930113
26185,0.056891335458066905
26186,0.06167019541881147
26187,0.14089189690818327
26188,0.23562756619018188
26189,0.6527702998329326
26190,0.3349800519414895
26191,0.009331583090134377
26192,0.6737706949375145
26193,0.3374481449399729
26194,0.9350195616125192
26195,0.6537890624744703
26196,0.5398484159391418
26197,0.7451401123138389
26198,0.45649549308190607
26199,0.32193506115854054
26200,0.8368413717423198
26201,0.662125869769076
26202,0.709580560671349
26203,0.2616511807264875
26204,0.4861597222506836
26205,0.6611310163827194
26206,0.9349161680923395
26207,0.6326925118299965
26208,0.39471871969411587
26209,0.00437778161366098
26210,0.35047039151385495
26211,0.35392992725559713
26212,0.8471887188567027
26213,0.7645522643942783
26214,0.8400448129494424
26215,0.3267292233412249
26216,0.31275642995621056
26217,0.007581572318723473
26218,0.24991748642461575
26219,0.059355940083361314
26220,0.4579303279241058
26221,0.018392563696384978
26222,0.664112984709417
26223,0.6958400314373143
26224,0.9041210550948787
26225,0.015063142798279916
26226,0.6298417834112363
26227,0.20905525504145916
26228,0.06844759501181485
26229,0.018117057988143004
26230,0.39459169474349
26231,0.2620652406984404
26232,0.8833389028777007
26233,0.9399315047325812
26234,0.7203412384657301
26235,0.5453678318518367
26236,0.5660762998140949
26237,0.2572282440699156
26238,0.288911776523599
26239,0.7699718166169939
26240,0.7943689538588988
26241,0.48508451826252885
26242,0.8247498181808112
26243,0.4023444084299058
26244,0.17258173717672065
26245,0.7458243582975048
26246,0.9516447712837253
26247,0.0797895332255657
26248,0.22729108995310143
26249,0.3545654351136275
26250,0.8889156851668134
26251,0.5159676754711437
26252,0.08767821756497862
26253,0.8296525017265046
26254,0.6444720303869268
26255,0.32277381954098194
26256,0.7550200526851883
26257,0.43387342067320167
26258,0.7520651835741903
26259,0.7916930077798225
26260,0.0367715792196579
26261,0.956631386568271
26262,0.10908183045172382
26263,0.9759591611782653
26264,0.5958292056726767
26265,0.26025474236582635
26266,0.11983220900157032
26267,0.2501202570580249
26268,0.6606867235386876
26269,0.39439974517979726
26270,0.990125747760531
26271,0.25945006257537584
26272,0.013037782768402728
26273,0.07757202278614916
26274,0.433742097927421
26275,0.326191258617064
26276,0.5692108928570448
26277,0.7295578254787798
26278,0.5599120520075883
26279,0.3792636933199489
26280,0.8896128301077125
26281,0.04624611873160367
26282,0.6495233105177357
26283,0.860099042295923
26284,0.6553307874664799
26285,0.4885037805096131
26286,0.7615273199618382
26287,0.07464450895873975
26288,0.08425205201789066
26289,0.17933566504885134
26290,0.7675326668034858
26291,0.1258426487161295
26292,0.19003497297013638
26293,0.9835692356341813
26294,0.5379448495485343
26295,0.3534543727885362
26296,0.655887211875072
26297,0.9757011634686802
26298,0.25548117631002776
26299,0.4530017471822624
26300,0.14970039846841132
26301,0.6805034129487855
26302,0.20523036153104968
26303,0.3582921888287709
26304,0.7507253849106554
26305,0.8101687783654558
26306,0.5458361638672056
26307,0.3440763502139811
26308,0.48459657295890635
26309,0.7652938899437775
26310,0.1860982197290213
26311,0.7395743413831846
26312,0.5711260686686214
26313,0.3317713767002859
26314,0.9125420113963677
26315,0.6574954711273668
26316,0.5894683067451095
26317,0.995412514356039
26318,0.41781269676269506
26319,0.7319605034491798
26320,0.2865164750410897
26321,0.11303189103485378
26322,0.8491594926332546
26323,0.2854475472804052
26324,0.06354379636496588
26325,0.9078829326811977
26326,0.8943250761126658
26327,0.32796370529702334
26328,0.1322804095918768
26329,0.34522816877541596
26330,0.7197069150783814
26331,0.44055872908687854
26332,0.7511494779696742
26333,0.3427065830296109
26334,0.8125565999286751
26335,0.2226461214300135
26336,0.06780211258392688
26337,0.5256267258286376
26338,0.30202193069965366
26339,0.9156783963051005
26340,0.7760551351279835
26341,0.0767055384478259
26342,0.6543781322122172
26343,0.05392036755822849
26344,0.14791617221486497
26345,0.8905778922155324
26346,0.6033546371535147
26347,0.3415860981828809
26348,0.8371436389899677
26349,0.06770921389027829
26350,0.12456718870313066
26351,0.8818284519798467
26352,0.12360975547027986
26353,0.5060027532237161
26354,0.7800274252832228
26355,0.6866448424305367
26356,0.20335056436129917
26357,0.030196009005478586
26358,0.7804958576688756
26359,0.8675745772975987
26360,0.9557748386836674
26361,0.28839855512548784
26362,0.9974043241952466
26363,0.612408735320344
26364,0.8248533720716398
26365,0.5203985942325643
26366,0.5807573838296136
26367,0.9172989192005166
26368,0.6063149958086942
26369,0.9909089646241798
26370,0.08552926017429807
26371,0.49991872368562795
26372,0.8819727570469956
26373,0.3870123706286597
26374,0.9716486918691584
26375,0.17141262790793255
26376,0.06123523284135102
26377,0.2443624148090634
26378,0.33616989011023246
26379,0.5413291070684662
26380,0.2869708013167255
26381,0.237789808001988
26382,0.022432515061060032
26383,0.006149097864549313
26384,0.032218442285055326
26385,0.3544698044445298
26386,0.40166232005405633
26387,0.7126038853684337
26388,0.8096965450917551
26389,0.48862891290108823
26390,0.23946229548750564
26391,0.63169038883831
26392,0.7616181754277374
26393,0.5229490228106999
26394,0.574346312728258
26395,0.9023760456934325
26396,0.4951264199353157
26397,0.08566914520486735
26398,0.06593863469446881
26399,0.4122529173608873
26400,0.3885896832315704
26401,0.9587056370228069
26402,0.8067803223541089
26403,0.4377960243339398
26404,0.5514960799548027
26405,0.45736746311254595
26406,0.22536785938679282
26407,0.3242871132542823
26408,0.06756895637939009
26409,0.61947874985818
26410,0.5383915771701571
26411,0.2574697737956769
26412,0.6138892127767694
26413,0.18510157079391365
26414,0.8858334032837984
26415,0.15459037788474783
26416,0.7388957398939889
26417,0.737807987085518
26418,0.6849111220738247
26419,0.5018319731344835
26420,0.4551020820066526
26421,0.5839249844118239
26422,0.366356167692816
26423,0.6618527451649592
26424,0.7534855519530513
26425,0.16390599607026446
26426,0.11889659924515028
26427,0.6524721416344773
26428,0.5840782992682075
26429,0.2140140130105883
26430,0.3238663121961892
26431,0.14593180077856638
26432,0.007887065844827124
26433,0.003106629112213266
26434,0.7611721966575379
26435,0.941100683969294
26436,0.08528482447103047
26437,0.7457973480928288
26438,0.4032545684737536
26439,0.6180092270284895
26440,0.5970582061513415
26441,0.6769619739475771
26442,0.15192559980035625
26443,0.9886383780903713
26444,0.11038637243372884
26445,0.7131433604020083
26446,0.5534828805492819
26447,0.5774343908403516
26448,0.2338869240971223
26449,0.9181586914439388
26450,0.023311276337432463
26451,0.017813188161818205
26452,0.3844361086523599
26453,0.3648961224622598
26454,0.008392242211008982
26455,0.7249028534935291
26456,0.8584153690852852
26457,0.7385894898317108
26458,0.5311883011412518
26459,0.7266925899892344
26460,0.9055188121173983
26461,0.8671157224477007
26462,0.1343067067910102
26463,0.22164350947158895
26464,0.5377973623069502
26465,0.08762658345738139
26466,0.5324992585841205
26467,0.11890232742963458
26468,0.6839172850830826
26469,0.07698157974593411
26470,0.8288359322789967
26471,0.761811930784659
26472,0.3224504709228784
26473,0.24692332466727462
26474,0.3248930961448434
26475,0.1971783007663349
26476,0.778258105936881
26477,0.10397818059245023
26478,0.6861795000757197
26479,0.8554117153000043
26480,0.6413176569806041
26481,0.3751459971313108
26482,0.8176467057078082
26483,0.37481256249912376
26484,0.5265218205895715
26485,0.08972648829321717
26486,0.33602114272858263
26487,0.677077480601837
26488,0.40043745777335793
26489,0.2002928385223227
26490,0.6737630065269063
26491,0.2931941659553787
26492,0.8770356881878477
26493,0.5674685699512939
26494,0.5101574456474389
26495,0.16980310323418646
26496,0.7270578588269886
26497,0.030812022504592695
26498,0.382414900022377
26499,0.6304967989076651
26500,0.1530403252813417
26501,0.9857658882626331
26502,0.15369186188825223
26503,0.23830250157039257
26504,0.7530917534601665
26505,0.5993729116214574
26506,0.9182291102157247
26507,0.21632917130400475
26508,0.44405542120584596
26509,0.5965057444656018
26510,0.11655188794074123
26511,0.28844605365263887
26512,0.268995945755246
26513,0.56522167613702
26514,0.3123199910269612
26515,0.5301197658087693
26516,0.844675326727601
26517,0.5801105862650605
26518,0.07370718644357355
26519,0.7298835894156973
26520,0.738793979169603
26521,0.8027921376519038
26522,0.959443676812792
26523,0.2432641007679497
26524,0.1971253123983312
26525,0.9752937715046889
26526,0.18521039736040745
26527,0.9405966911185382
26528,0.14236690763934556
26529,0.5149577986733158
26530,0.5362849959093449
26531,0.8246945934002403
26532,0.6691782923282008
26533,0.9949931077598823
26534,0.7485254611995575
26535,0.5235885777532159
26536,0.651175071281833
26537,0.02941218918598798
26538,0.1278268139733455
26539,0.329010747681181
26540,0.16887887130473156
26541,0.27553022411704564
26542,0.07562738183440754
26543,0.1607383383208918
26544,0.708815557733607
26545,0.8698278495751518
26546,0.4008986381405285
26547,0.7898915447409678
26548,0.06008880382641224
26549,0.8914686720281308
26550,0.3975065107382806
26551,0.8292926747298038
26552,0.15802030392919675
26553,0.002671120285544726
26554,0.9929481708641633
26555,0.04014488204113231
26556,0.5648649793669027
26557,0.1602855487426018
26558,0.9427121173642358
26559,0.31050886950225964
26560,0.720176024035457
26561,0.06464726635580087
26562,0.8550715779672896
26563,0.4396921332944156
26564,0.5466701440440509
26565,0.28963624689789436
26566,0.7398118101364898
26567,0.8027322200966066
26568,0.7862246006624862
26569,0.675196152894771
26570,0.2523844946065108
26571,0.2984039012757188
26572,0.3226313385117233
26573,0.11521000342176879
26574,0.6970884585512137
26575,0.6434492290847715
26576,0.21901897188430963
26577,0.3633247986117557
26578,0.43281918858599067
26579,0.8765895909318765
26580,0.039849597523783586
26581,0.06734756036829159
26582,0.25952621496424755
26583,0.46420864164348574
26584,0.6967784221779064
26585,0.3831811972466148
26586,0.30569053437677285
26587,0.9792780407250583
26588,0.23111028176877124
26589,0.15318330877779007
26590,0.24836536960790423
26591,0.92642432954248
26592,0.196764278305674
26593,0.04092400305949284
26594,0.10338393481004338
26595,0.20196971996289048
26596,0.6234164342031172
26597,0.10286172105037517
26598,0.7385693545994478
26599,0.09333808465724913
26600,0.832757095081585
26601,0.28851434093356976
26602,0.8620324508466009
26603,0.11957941019759244
26604,0.5803240683362394
26605,0.40608768404499096
26606,0.3706101062383902
26607,0.7888248158947709
26608,0.7532694925877566
26609,0.6381850936780848
26610,0.391985143792294
26611,0.4553679095468629
26612,0.25721235964509037
26613,0.8000819068426105
26614,0.08305825736160066
26615,0.2777042609120355
26616,0.9351522077115064
26617,0.5763188494120114
26618,0.08980602995623943
26619,0.6864924197044988
26620,0.43732055361163114
26621,0.7641203987306948
26622,0.48271428019946094
26623,0.30564730383657246
26624,0.22931018066678488
26625,0.27163854108960783
26626,0.7817284432823138
26627,0.05457762753727835
26628,0.3945431400808507
26629,0.6562047081089452
26630,0.4141437556355103
26631,0.5989850946293783
26632,0.540496712398501
26633,0.1376127879674478
26634,0.3800825847152869
26635,0.075605496301551
26636,0.9796730516086303
26637,0.8763649518922124
26638,0.7855368030806333
26639,0.90555241666959
26640,0.8872936727546132
